21.51	-121.1	548.0
21.61	-121.7	524.0
21.71	-122.4	522.0
21.81	-123.0	557.0
21.91	-123.6	524.0
22.01	-124.2	535.0
22.11	-124.8	531.0
22.21	-125.4	542.0
22.31	-126.1	528.0
22.41	-126.7	542.0
22.51	-127.3	566.0
22.61	-128.0	549.0
22.71	-128.6	525.0
22.81	-129.2	539.0
22.91	-129.8	546.0
23.01	-130.5	523.0
23.11	-131.2	566.0
23.21	-131.8	556.0
23.31	-132.5	507.0
23.41	-133.1	524.0
23.51	-133.7	550.0
23.61	-134.3	546.0
23.71	-135.0	539.0
23.81	-135.6	562.0
23.91	-136.2	554.0
24.01	-136.8	534.0
24.11	-137.5	548.0
24.21	-138.1	574.0
24.31	-138.7	526.0
24.41	-139.3	535.0
24.51	-139.9	526.0
24.61	-140.5	551.0
24.71	-141.2	538.0
24.81	-141.8	549.0
24.91	-142.4	541.0
25.01	-143.0	505.0
25.11	-143.7	560.0
25.21	-144.3	566.0
25.31	-144.9	538.0
25.41	-145.5	520.0
25.51	-146.1	532.0
25.61	-146.7	533.0
25.71	-147.3	531.0
25.81	-148.0	526.0
25.91	-148.6	552.0
26.01	-149.2	517.0
26.11	-149.8	522.0
26.21	-150.4	554.0
26.31	-151.0	532.0
26.41	-151.6	533.0
26.51	-152.2	545.0
26.61	-152.8	527.0
26.71	-153.4	515.0
26.81	-154.1	545.0
26.91	-154.7	560.0
27.01	-155.3	510.0
27.11	-155.9	527.0
27.21	-156.5	554.0
27.31	-157.1	532.0
27.41	-157.8	519.0
27.51	-158.4	554.0
27.61	-159.0	531.0
27.71	-159.6	510.0
27.81	-160.3	561.0
27.91	-160.9	559.0
28.01	-161.5	530.0
28.11	-162.1	518.0
28.21	-162.7	552.0
28.31	-163.3	533.0
28.41	-164.0	537.0
28.51	-164.6	557.0
28.61	-165.2	525.0
28.71	-165.8	530.0
28.81	-166.4	536.0
28.91	-167.1	565.0
29.01	-167.7	531.0
29.11	-168.4	549.0
29.21	-169.0	568.0
29.31	-169.6	543.0
29.41	-170.2	532.0
29.51	-170.8	564.0
29.61	-171.5	545.0
29.71	-172.1	535.0
29.81	-172.7	548.0
29.91	-173.4	531.0
30.01	-174.0	542.0
30.11	-174.7	533.0
30.21	-175.3	572.0
30.31	-175.9	537.0
30.41	-176.5	538.0
30.51	-177.1	569.0
30.61	-177.8	545.0
30.71	-178.4	538.0
30.81	-179.0	544.0
30.91	-179.6	543.0
31.01	-180.2	529.0
31.11	-180.8	543.0
31.21	-181.4	536.0
31.31	-182.0	554.0
31.41	-182.6	523.0
31.51	-183.2	542.0
31.61	-183.8	549.0
31.71	-184.5	535.0
31.81	-185.1	569.0
31.91	-185.8	556.0
32.01	-186.4	518.0
32.11	-187.0	533.0
32.21	-187.7	559.0
32.31	-188.3	552.0
32.41	-189.0	543.0
32.51	-189.6	511.0
32.61	-190.2	549.0
32.71	-190.8	534.0
32.81	-191.5	556.0
32.91	-192.1	558.0
33.01	-192.7	519.0
33.11	-193.3	547.0
33.21	-194.0	570.0
33.31	-194.6	548.0
33.41	-195.2	541.0
33.51	-195.8	546.0
33.61	-196.4	519.0
33.71	-197.1	513.0
33.81	-197.7	564.0
33.91	-198.4	567.0
34.01	-199.0	533.0
34.11	-199.6	532.0
34.21	-200.2	558.0
34.31	-200.8	540.0
34.41	-201.4	555.0
34.51	-202.0	562.0
34.61	-202.6	529.0
34.71	-203.2	510.0
34.81	-203.8	553.0
34.91	-204.5	548.0
35.02	-205.0	482.0
35.12	-205.5	505.0
35.22	-206.1	536.0
35.32	-206.7	533.0
35.42	-207.4	532.0
35.52	-208.0	558.0
35.62	-208.6	548.0
35.72	-209.2	521.0
35.82	-209.8	548.0
35.92	-210.4	545.0
36.02	-211.1	533.0
36.12	-211.7	526.0
36.22	-212.4	528.0
36.32	-213.0	523.0
36.42	-213.6	529.0
36.52	-214.2	539.0
36.62	-214.8	545.0
36.72	-215.4	523.0
36.82	-216.0	530.0
36.92	-216.6	538.0
37.02	-217.2	525.0
37.12	-217.9	541.0
37.22	-218.5	547.0
37.32	-219.1	539.0
37.42	-219.7	482.0
37.52	-220.2	542.0
37.62	-220.9	538.0
37.72	-221.4	515.0
37.82	-222.0	544.0
37.92	-222.6	537.0
38.02	-223.2	518.0
38.12	-223.8	513.0
38.22	-224.4	539.0
38.32	-225.0	546.0
38.42	-225.6	526.0
38.52	-226.2	540.0
38.62	-226.7	518.0
38.72	-227.3	525.0
38.82	-227.9	529.0
38.92	-228.5	558.0
39.02	-229.2	524.0
39.12	-229.8	519.0
39.22	-230.4	536.0
39.32	-231.0	554.0
39.42	-231.7	524.0
39.52	-232.3	534.0
39.62	-232.9	539.0
39.72	-233.5	496.0
39.82	-234.2	543.0
39.92	-234.8	549.0
40.02	-235.5	551.0
40.12	-236.1	510.0
40.22	-236.7	532.0
40.32	-237.4	546.0
40.42	-238.0	542.0
40.52	-238.6	549.0
40.62	-239.2	548.0
40.72	-239.8	519.0
40.82	-240.4	522.0
40.92	-241.1	558.0
41.02	-241.7	520.0
41.12	-242.3	538.0
41.22	-242.9	536.0
41.32	-243.5	539.0
41.42	-244.1	543.0
41.52	-244.8	535.0
41.62	-245.4	550.0
41.72	-246.0	525.0
41.82	-246.5	526.0
41.92	-247.2	544.0
42.02	-247.8	555.0
42.12	-248.4	508.0
42.22	-249.0	541.0
42.32	-249.6	540.0
42.42	-250.3	519.0
42.52	-250.9	563.0
42.62	-251.5	541.0
42.72	-252.1	540.0
42.82	-252.7	518.0
42.92	-253.4	545.0
43.02	-254.0	539.0
43.12	-254.6	533.0
43.22	-255.3	546.0
43.32	-255.9	558.0
43.42	-256.5	502.0
43.52	-257.1	525.0
43.62	-257.7	551.0
43.72	-258.4	530.0
43.82	-259.0	538.0
43.92	-259.6	561.0
44.02	-260.3	536.0
44.12	-260.9	530.0
44.22	-261.5	552.0
44.32	-262.2	556.0
44.42	-262.8	543.0
44.52	-263.3	512.0
44.62	-264.0	540.0
44.72	-264.5	554.0
44.82	-265.1	521.0
44.92	-265.8	560.0
45.02	-266.4	548.0
45.12	-267.0	528.0
45.22	-267.8	547.0
45.32	-268.2	528.0
45.42	-268.8	554.0
45.52	-269.4	544.0
45.62	-270.0	533.0
45.72	-270.6	505.0
45.82	-271.2	534.0
45.92	-271.8	550.0
46.02	-272.5	554.0
46.12	-273.1	520.0
46.22	-273.7	535.0
46.32	-274.3	551.0
46.42	-274.9	535.0
46.52	-275.6	559.0
46.62	-276.2	549.0
46.72	-276.7	521.0
46.82	-277.3	513.0
46.92	-277.9	529.0
47.02	-278.6	543.0
47.12	-279.2	527.0
47.22	-279.8	533.0
47.32	-280.4	531.0
47.42	-281.1	540.0
47.52	-281.7	529.0
47.62	-282.3	550.0
47.72	-282.9	524.0
47.82	-283.5	508.0
47.92	-284.1	537.0
48.02	-284.7	544.0
48.12	-285.3	498.0
48.22	-285.9	528.0
48.32	-286.5	526.0
48.42	-287.1	511.0
48.52	-287.7	534.0
48.62	-288.3	541.0
48.72	-288.9	544.0
48.82	-289.5	515.0
48.92	-290.1	513.0
49.02	-290.7	549.0
49.12	-291.3	530.0
49.22	-291.9	535.0
49.32	-292.5	513.0
49.42	-293.1	523.0
49.52	-293.7	521.0
49.62	-294.3	548.0
49.72	-294.9	542.0
49.82	-295.5	525.0
49.92	-296.1	533.0
50.02	-296.7	529.0
50.12	-297.3	540.0
50.22	-297.9	521.0
50.32	-298.6	556.0
50.42	-299.2	534.0
50.52	-299.8	526.0
50.62	-300.4	524.0
50.72	-301.0	543.0
50.82	-301.6	523.0
50.92	-302.2	530.0
51.02	-302.8	555.0
51.12	-303.4	525.0
51.22	-304.0	525.0
51.32	-304.6	545.0
51.42	-305.2	541.0
51.52	-305.8	532.0
51.62	-306.5	536.0
51.72	-307.0	549.0
51.82	-307.6	496.0
51.92	-308.2	524.0
52.02	-308.9	554.0
52.12	-309.5	542.0
52.22	-310.1	511.0
52.32	-310.8	544.0
52.42	-311.4	550.0
52.52	-312.0	519.0
52.62	-312.6	549.0
52.72	-313.2	533.0
52.82	-313.7	521.0
52.92	-314.3	504.0
53.02	-314.9	517.0
53.12	-315.6	548.0
53.22	-316.1	521.0
53.32	-316.7	531.0
53.42	-317.3	531.0
53.52	-317.9	526.0
53.62	-318.6	533.0
53.72	-319.2	559.0
53.82	-319.8	522.0
53.92	-320.4	521.0
54.02	-321.0	537.0
54.12	-321.6	545.0
54.22	-322.3	543.0
54.32	-322.9	504.0
54.42	-323.5	542.0
54.52	-324.1	519.0
54.62	-324.7	556.0
54.72	-325.4	561.0
54.82	-326.0	542.0
54.92	-326.6	522.0
55.02	-327.2	540.0
55.12	-327.9	556.0
55.22	-328.5	537.0
55.32	-329.1	553.0
55.42	-329.7	508.0
55.52	-330.3	524.0
55.62	-330.9	526.0
55.72	-331.5	564.0
55.82	-332.1	535.0
55.92	-332.7	517.0
56.02	-333.3	535.0
56.12	-333.8	528.0
56.22	-334.4	530.0
56.32	-335.0	539.0
56.42	-335.7	551.0
56.52	-336.3	517.0
56.62	-336.9	515.0
56.72	-337.5	513.0
56.82	-338.1	545.0
56.92	-338.7	517.0
57.02	-339.3	528.0
57.12	-339.9	541.0
57.22	-340.5	515.0
57.32	-341.1	532.0
57.42	-341.8	541.0
57.52	-342.4	539.0
57.62	-343.0	514.0
57.72	-343.6	539.0
57.82	-344.2	522.0
57.92	-344.8	521.0
58.02	-345.4	527.0
58.12	-346.0	527.0
58.22	-346.6	542.0
58.33	-347.2	509.0
58.42	-347.8	556.0
58.53	-348.4	543.0
58.63	-349.0	522.0
58.72	-349.6	549.0
58.83	-350.2	530.0
58.92	-350.8	518.0
59.03	-351.4	502.0
59.13	-352.0	547.0
59.22	-352.7	532.0
59.33	-353.3	524.0
59.42	-353.9	533.0
59.53	-354.5	540.0
59.63	-355.1	531.0
59.72	-355.7	546.0
59.83	-356.3	557.0
59.93	-356.8	506.0
60.03	-357.4	522.0
60.13	-358.0	521.0
60.23	-358.6	533.0
60.33	-359.3	529.0
60.43	-359.8	542.0
60.53	-360.5	544.0
60.63	-361.1	330.0
60.73	-361.4	76.0
60.83	-361.4	0.0
60.93	-361.2	0.0
61.03	-361.0	0.0
61.13	-361.0	-4.0
61.23	-361.0	0.0
61.33	-361.0	0.0
61.43	-361.0	0.0
61.53	-361.0	-4.0
61.63	-361.0	4.0
61.73	-361.0	0.0
61.83	-361.0	0.0
61.93	-361.0	0.0
62.03	-360.9	0.0
62.13	-360.9	0.0
62.23	-360.9	0.0
62.33	-360.9	0.0
