0.0	0.0	0.0
0.1	-0.0	0.0
0.2	-0.0	4.0
0.3	-0.0	0.0
0.4	-0.0	-4.0
0.5	-0.0	0.0
0.6	-0.0	0.0
0.7	-0.0	4.0
0.8	-0.0	-4.0
0.9	-0.0	0.0
1.0	-0.0	0.0
1.1	-0.0	0.0
1.2	-0.0	0.0
1.3	-0.1	0.0
1.4	-0.1	0.0
1.5	-0.1	0.0
1.6	-0.1	0.0
1.7	-0.1	0.0
1.8	-0.1	0.0
1.9	-0.1	0.0
2.0	-0.1	4.0
2.1	-0.3	465.0
2.2	-1.3	508.0
2.3	-2.5	872.0
2.4	-3.6	954.0
2.5	-4.9	994.0
2.6	-6.3	1002.0
2.7	-7.3	1008.0
2.8	-8.5	1007.0
2.9	-9.7	952.0
3.0	-10.8	1032.0
3.1	-12.2	984.0
3.2	-13.5	1045.0
3.3	-14.7	1024.0
3.4	-15.9	1004.0
3.5	-17.0	1003.0
3.6	-18.3	1022.0
3.7	-19.6	1022.0
3.8	-20.8	988.0
3.9	-21.9	1040.0
4.0	-23.2	1006.0
4.1	-24.3	1019.0
4.2	-25.6	1019.0
4.3	-26.8	991.0
4.4	-27.9	1015.0
4.5	-29.1	1000.0
4.6	-30.2	1030.0
4.7	-31.4	994.0
4.8	-32.6	1054.0
4.9	-33.7	998.0
5.0	-34.8	1013.0
5.1	-36.0	1015.0
5.2	-37.1	992.0
5.3	-38.3	1024.0
5.4	-39.5	1029.0
5.5	-40.7	1025.0
5.6	-41.8	999.0
5.7	-42.9	981.0
5.8	-44.1	990.0
5.9	-45.3	1030.0
6.0	-46.5	1027.0
6.1	-47.6	993.0
6.2	-48.9	1024.0
6.3	-50.0	993.0
6.4	-51.2	1025.0
6.5	-52.5	1026.0
6.6	-53.6	1013.0
6.7	-54.8	1006.0
6.8	-55.9	1022.0
6.91	-57.2	1007.0
7.01	-58.4	1019.0
7.11	-59.5	992.0
7.2	-60.7	996.0
7.3	-61.8	1011.0
7.41	-62.9	1005.0
7.51	-64.4	1008.0
7.61	-65.6	1030.0
7.7	-66.7	1006.0
7.8	-67.9	1013.0
7.91	-69.0	997.0
8.01	-70.4	1028.0
8.1	-71.6	997.0
8.2	-72.8	1031.0
8.31	-73.9	1010.0
8.4	-75.1	999.0
8.51	-76.1	968.0
8.6	-77.5	1000.0
8.7	-78.7	1035.0
8.81	-79.8	991.0
8.9	-81.0	1026.0
9.01	-82.2	999.0
9.1	-83.4	1022.0
9.2	-84.7	1028.0
9.31	-85.9	1008.0
9.4	-87.1	1038.0
9.51	-88.3	1008.0
9.6	-89.4	1030.0
9.7	-90.6	1016.0
9.81	-91.8	991.0
9.9	-93.0	1014.0
10.01	-94.1	1018.0
10.1	-95.3	1032.0
10.2	-96.4	998.0
10.31	-97.6	1059.0
10.4	-98.8	997.0
10.51	-100.0	1034.0
10.6	-101.2	1025.0
10.7	-102.3	1009.0
10.81	-103.5	1034.0
10.9	-104.7	1014.0
11.01	-105.9	1037.0
11.1	-107.1	955.0
11.2	-108.3	1112.0
11.31	-109.5	958.0
11.4	-110.7	1049.0
11.51	-111.8	1031.0
11.6	-113.0	1004.0
11.71	-114.2	1045.0
11.81	-115.4	1002.0
11.91	-116.6	1052.0
12.01	-117.8	1011.0
12.11	-119.0	996.0
12.21	-120.2	1015.0
12.31	-121.3	1002.0
12.41	-122.6	1016.0
12.51	-123.8	1006.0
12.61	-125.0	991.0
12.71	-126.1	987.0
12.81	-127.3	1021.0
12.91	-128.5	1009.0
13.01	-129.8	1017.0
13.11	-130.9	1032.0
13.21	-132.1	1003.0
13.31	-133.3	1021.0
13.41	-134.4	1019.0
13.51	-135.8	1040.0
13.61	-137.1	1010.0
13.71	-138.3	1030.0
13.81	-139.5	1021.0
13.91	-140.6	953.0
14.01	-141.8	1034.0
14.11	-143.1	1013.0
14.21	-144.2	1027.0
14.31	-145.4	995.0
14.41	-146.6	1017.0
14.51	-147.7	1019.0
14.61	-148.9	1009.0
14.71	-150.2	1021.0
14.81	-151.3	997.0
14.91	-152.5	1027.0
15.01	-153.6	997.0
15.11	-154.8	1028.0
15.21	-156.0	1018.0
15.31	-157.2	963.0
15.41	-158.4	999.0
15.51	-159.6	1017.0
15.61	-160.7	1023.0
15.71	-161.9	1008.0
15.81	-163.1	1054.0
15.91	-164.3	1002.0
16.01	-165.5	1026.0
16.11	-166.7	1022.0
16.21	-167.8	1021.0
16.31	-169.0	1049.0
16.41	-170.2	1017.0
16.51	-171.4	1034.0
16.61	-172.6	1024.0
16.71	-173.7	981.0
16.81	-175.0	1015.0
16.91	-176.2	1051.0
17.01	-177.3	1027.0
17.11	-178.5	993.0
17.21	-179.6	1059.0
17.31	-180.9	1001.0
17.41	-182.1	1042.0
17.51	-183.3	1007.0
17.61	-184.4	1023.0
17.71	-185.6	1028.0
17.81	-186.9	1006.0
17.91	-188.2	1042.0
18.01	-189.4	1015.0
18.11	-190.6	1037.0
