19.2	-134.7	707.0
19.31	-135.5	666.0
19.41	-136.3	677.0
19.5	-137.1	692.0
19.6	-137.9	668.0
19.7	-138.7	691.0
19.81	-139.4	665.0
19.91	-140.2	680.0
20.0	-141.0	690.0
20.1	-141.8	678.0
20.2	-142.6	631.0
20.31	-143.4	699.0
20.41	-144.2	655.0
20.5	-145.0	687.0
20.61	-145.7	663.0
20.71	-146.5	662.0
20.81	-147.3	696.0
20.91	-148.1	663.0
21.01	-148.9	674.0
21.11	-149.6	676.0
21.21	-150.4	664.0
21.31	-151.2	682.0
21.41	-151.9	665.0
21.51	-152.7	623.0
21.61	-153.6	689.0
21.71	-154.3	667.0
21.81	-155.1	673.0
21.91	-155.9	686.0
22.01	-156.7	651.0
22.11	-157.5	681.0
22.21	-158.3	676.0
22.31	-159.1	659.0
22.41	-160.0	701.0
22.51	-160.7	641.0
22.61	-161.5	678.0
22.71	-162.3	689.0
22.81	-163.1	664.0
22.91	-163.9	681.0
23.01	-164.6	673.0
23.11	-165.4	672.0
23.21	-166.3	690.0
23.31	-167.1	678.0
23.41	-167.9	677.0
23.51	-168.7	716.0
23.61	-169.5	668.0
23.71	-170.3	687.0
23.81	-171.1	648.0
23.91	-171.9	677.0
24.01	-172.7	710.0
24.11	-173.5	663.0
24.21	-174.3	689.0
24.31	-175.1	694.0
24.41	-176.0	674.0
24.51	-176.8	691.0
24.61	-177.6	674.0
24.71	-178.3	683.0
24.81	-179.1	702.0
24.91	-179.9	669.0
25.01	-180.7	682.0
25.11	-181.5	645.0
25.21	-182.2	677.0
25.31	-183.0	671.0
25.41	-183.8	672.0
25.51	-184.6	665.0
25.61	-185.4	709.0
25.71	-186.1	654.0
25.81	-186.9	680.0
25.91	-187.8	686.0
26.01	-188.6	671.0
26.11	-189.4	697.0
26.21	-190.2	629.0
26.31	-190.9	673.0
26.41	-191.8	687.0
26.51	-192.5	683.0
26.61	-193.3	678.0
26.71	-194.1	690.0
26.81	-194.9	664.0
26.91	-195.7	687.0
27.01	-196.4	675.0
27.11	-197.3	681.0
27.21	-198.1	697.0
27.31	-198.9	637.0
27.41	-199.6	694.0
27.51	-200.5	689.0
27.61	-201.3	662.0
27.71	-202.1	696.0
27.81	-202.9	672.0
27.91	-203.7	676.0
28.01	-204.5	681.0
28.11	-205.2	670.0
28.21	-206.0	683.0
28.31	-206.9	679.0
28.41	-207.7	665.0
28.51	-208.5	662.0
28.61	-209.3	641.0
28.71	-210.0	660.0
28.81	-210.9	691.0
28.91	-211.5	652.0
29.01	-212.3	664.0
29.11	-213.1	684.0
29.21	-213.9	666.0
29.31	-214.8	679.0
29.41	-215.5	657.0
29.51	-216.3	666.0
29.61	-217.0	671.0
29.71	-217.9	638.0
29.81	-218.5	654.0
29.91	-219.3	692.0
30.01	-220.0	659.0
30.11	-220.8	670.0
30.21	-221.6	660.0
30.31	-222.3	649.0
30.41	-223.1	678.0
30.51	-223.9	660.0
30.61	-224.6	665.0
30.71	-225.3	660.0
30.81	-226.2	676.0
30.91	-226.9	648.0
31.01	-227.7	668.0
31.11	-228.4	658.0
31.21	-229.2	668.0
31.31	-230.0	678.0
31.41	-230.7	667.0
31.51	-231.6	681.0
31.61	-232.5	664.0
31.71	-233.3	694.0
31.81	-234.1	674.0
31.91	-235.0	661.0
32.01	-235.7	684.0
32.11	-236.6	671.0
32.21	-237.3	649.0
32.31	-238.1	674.0
32.41	-239.2	685.0
32.51	-240.1	703.0
32.61	-240.9	686.0
32.71	-241.6	666.0
32.81	-242.4	678.0
32.91	-243.2	673.0
33.01	-244.0	675.0
33.11	-244.8	695.0
33.21	-245.7	668.0
33.31	-246.6	708.0
33.41	-247.4	644.0
33.51	-248.2	662.0
33.61	-249.0	685.0
33.71	-249.8	656.0
33.81	-250.5	681.0
33.91	-251.2	687.0
34.01	-252.1	656.0
34.11	-253.1	696.0
34.21	-254.0	680.0
34.31	-254.7	674.0
34.41	-255.5	689.0
34.51	-256.3	663.0
34.61	-257.1	631.0
34.71	-257.9	707.0
34.81	-258.7	658.0
34.91	-259.7	712.0
35.01	-260.6	692.0
35.11	-261.5	656.0
35.21	-262.2	712.0
35.31	-263.0	671.0
35.41	-263.8	683.0
35.51	-264.6	695.0
35.61	-265.4	660.0
35.71	-266.3	699.0
35.81	-267.2	656.0
35.91	-268.0	679.0
36.01	-268.8	685.0
36.11	-269.5	670.0
36.21	-270.3	665.0
36.31	-271.2	709.0
36.41	-272.0	656.0
36.51	-272.7	699.0
36.61	-273.6	688.0
36.71	-274.5	666.0
36.81	-275.3	691.0
36.91	-276.0	662.0
37.01	-276.7	643.0
37.11	-277.6	676.0
37.21	-278.4	656.0
37.31	-279.1	658.0
37.41	-279.9	682.0
37.51	-280.7	662.0
37.61	-281.4	680.0
37.71	-282.3	653.0
37.81	-283.0	659.0
37.91	-283.8	680.0
38.01	-284.5	656.0
38.11	-285.3	660.0
38.21	-286.1	630.0
38.31	-286.9	663.0
38.41	-287.6	671.0
38.51	-288.4	669.0
38.61	-289.2	652.0
38.71	-289.9	679.0
38.81	-290.7	659.0
38.91	-291.5	659.0
39.01	-292.3	679.0
39.11	-293.1	660.0
39.21	-293.8	685.0
39.31	-294.6	633.0
39.41	-295.4	636.0
39.51	-296.2	688.0
39.61	-297.0	682.0
39.71	-297.7	671.0
39.81	-298.6	671.0
39.91	-299.4	674.0
40.01	-300.2	691.0
40.11	-301.0	673.0
40.21	-301.7	665.0
40.31	-302.5	671.0
40.41	-303.3	643.0
40.51	-304.0	660.0
40.61	-304.8	688.0
40.71	-305.9	667.0
40.81	-306.7	696.0
40.91	-307.5	676.0
41.01	-308.3	650.0
41.11	-309.0	679.0
41.21	-309.9	666.0
41.31	-310.6	680.0
41.41	-311.4	670.0
41.51	-312.3	664.0
41.61	-313.2	648.0
41.71	-314.0	692.0
41.81	-314.7	649.0
41.91	-315.5	685.0
42.01	-316.2	666.0
42.11	-317.0	651.0
42.21	-317.7	692.0
42.31	-318.7	645.0
42.41	-319.6	690.0
42.51	-320.5	680.0
42.61	-321.2	642.0
42.71	-322.0	643.0
42.81	-322.8	682.0
42.91	-323.6	670.0
43.01	-324.4	698.0
43.11	-325.1	663.0
43.21	-326.2	683.0
43.31	-327.2	715.0
43.41	-327.9	668.0
43.51	-328.7	690.0
43.61	-329.4	634.0
43.71	-330.2	655.0
43.81	-331.0	696.0
43.91	-331.8	662.0
44.01	-332.6	680.0
44.11	-333.5	690.0
44.21	-334.2	644.0
44.31	-335.0	677.0
44.41	-335.8	669.0
44.51	-336.5	663.0
44.61	-337.3	675.0
44.71	-338.1	653.0
44.81	-338.8	614.0
44.91	-339.6	689.0
45.01	-340.4	655.0
45.11	-341.1	674.0
45.21	-341.9	662.0
45.31	-342.6	643.0
45.41	-343.4	672.0
45.51	-344.2	673.0
45.61	-344.9	659.0
45.71	-345.7	682.0
45.81	-346.4	666.0
45.91	-347.2	618.0
46.01	-348.0	685.0
46.11	-348.8	647.0
46.21	-349.6	686.0
46.31	-350.4	679.0
46.41	-351.1	636.0
46.51	-351.9	686.0
46.62	-352.7	683.0
46.72	-353.5	674.0
46.81	-354.3	677.0
46.92	-355.0	649.0
47.01	-355.8	629.0
47.12	-356.6	683.0
47.22	-357.3	656.0
47.31	-358.2	675.0
47.42	-358.9	679.0
47.51	-359.6	661.0
47.62	-360.5	683.0
47.72	-361.2	458.0
47.81	-361.7	182.0
47.92	-361.7	25.0
48.01	-361.7	-3.0
48.12	-361.7	0.0
48.22	-361.7	-4.0
48.31	-361.6	0.0
48.42	-361.6	4.0
48.51	-361.6	-4.0
48.62	-361.6	4.0
48.72	-361.6	0.0
48.82	-361.6	0.0
48.92	-361.6	0.0
49.02	-361.6	0.0
49.12	-361.6	0.0
49.22	-361.6	0.0
49.32	-361.6	0.0
49.42	-361.6	-4.0
