11.9	-173.1	477.0
12.0	-174.8	496.0
12.1	-176.5	469.0
12.2	-178.1	460.0
12.3	-179.9	443.0
12.4	-181.6	478.0
12.5	-183.4	496.0
12.6	-185.3	485.0
12.7	-187.0	472.0
12.8	-188.7	473.0
12.9	-190.5	473.0
13.0	-192.5	454.0
13.1	-194.4	468.0
13.2	-196.2	495.0
13.3	-197.9	457.0
13.4	-199.6	446.0
13.5	-201.4	461.0
13.6	-203.2	500.0
13.7	-205.0	492.0
13.8	-206.7	462.0
13.9	-208.4	468.0
14.0	-210.1	494.0
14.1	-211.8	467.0
14.2	-213.4	426.0
14.3	-215.0	478.0
14.4	-216.7	461.0
14.5	-218.5	480.0
14.6	-220.3	471.0
14.7	-222.0	474.0
14.8	-223.8	471.0
14.9	-225.5	439.0
15.0	-227.3	472.0
15.1	-229.2	486.0
15.2	-231.1	484.0
15.31	-232.7	460.0
15.4	-234.3	419.0
15.51	-236.1	477.0
15.6	-237.9	505.0
15.7	-239.6	467.0
15.81	-241.3	466.0
15.9	-242.9	453.0
16.0	-244.6	457.0
16.1	-246.3	475.0
16.2	-248.1	484.0
16.31	-249.8	493.0
16.41	-251.6	465.0
16.5	-253.3	432.0
16.6	-255.1	475.0
16.7	-256.9	487.0
16.81	-258.6	477.0
16.91	-260.4	456.0
17.0	-262.2	489.0
17.1	-264.0	484.0
17.2	-265.7	432.0
17.31	-267.3	432.0
17.41	-269.1	463.0
17.5	-270.9	478.0
17.6	-272.7	480.0
17.7	-274.6	452.0
17.81	-276.3	498.0
17.91	-277.9	444.0
18.0	-279.4	421.0
18.1	-281.2	464.0
18.2	-283.1	504.0
18.31	-284.8	498.0
18.41	-286.5	480.0
18.5	-288.2	446.0
18.6	-289.8	462.0
18.7	-291.7	475.0
18.81	-293.5	454.0
18.91	-295.3	487.0
19.0	-297.1	469.0
19.1	-299.0	495.0
19.2	-300.9	466.0
19.31	-302.6	477.0
19.41	-304.3	480.0
19.5	-306.1	458.0
19.6	-307.9	486.0
19.7	-309.8	514.0
19.81	-311.7	503.0
19.91	-313.4	435.0
20.01	-315.2	443.0
20.11	-317.0	486.0
20.21	-318.9	501.0
20.31	-320.7	465.0
20.41	-322.5	487.0
20.51	-324.3	476.0
20.61	-326.3	469.0
20.71	-328.1	474.0
20.81	-330.0	492.0
20.91	-331.7	493.0
21.01	-333.4	431.0
21.11	-335.0	443.0
21.21	-336.8	491.0
21.31	-338.7	488.0
21.41	-340.4	478.0
21.51	-342.1	448.0
21.61	-343.9	484.0
21.71	-345.6	471.0
21.81	-347.4	469.0
21.91	-349.1	467.0
22.01	-350.8	485.0
22.11	-352.4	476.0
22.21	-354.1	445.0
22.31	-355.7	459.0
22.41	-357.4	468.0
22.51	-358.9	449.0
22.61	-360.6	446.0
22.71	-362.3	277.0
22.81	-363.6	45.0
22.91	-363.2	0.0
23.01	-362.4	0.0
23.11	-361.8	-10.0
23.21	-361.7	-12.0
23.31	-361.8	5.0
23.41	-361.8	0.0
23.51	-361.8	-5.0
23.61	-361.8	5.0
23.71	-361.8	0.0
23.81	-361.8	-5.0
23.91	-361.8	5.0
24.01	-361.8	-5.0
24.11	-361.8	0.0
24.21	-361.8	5.0
24.31	-361.8	-5.0
24.41	-361.8	0.0
