0.0	0.0	0.0
0.1	-0.0	3.0
0.2	-0.0	0.0
0.3	-0.0	0.0
0.4	-0.0	0.0
0.5	-0.0	0.0
0.6	-0.0	-3.0
0.7	-0.0	3.0
0.8	-0.0	0.0
0.9	-0.0	0.0
1.0	-0.0	0.0
1.1	-0.0	0.0
1.2	-0.0	-3.0
1.3	-0.0	3.0
1.4	-0.0	0.0
1.5	-0.0	0.0
1.6	-0.0	0.0
1.7	-0.1	0.0
1.8	-0.1	0.0
1.9	-0.1	0.0
2.0	-0.1	0.0
2.1	-0.3	713.0
2.2	-3.4	610.0
2.3	-8.4	908.0
2.4	-13.3	1118.0
2.5	-18.5	1074.0
2.6	-24.0	1148.0
2.7	-29.2	1154.0
2.8	-35.1	1105.0
2.9	-40.1	1097.0
3.0	-45.4	1112.0
3.1	-51.0	1145.0
3.2	-56.5	1145.0
3.3	-61.9	1114.0
3.4	-67.6	1163.0
3.5	-73.0	1132.0
3.6	-78.8	1105.0
3.7	-84.3	1167.0
3.8	-90.0	1130.0
3.9	-95.5	1122.0
4.0	-100.9	1150.0
4.1	-106.5	1138.0
4.2	-111.9	1167.0
4.3	-117.3	1169.0
4.4	-123.2	1083.0
4.5	-128.6	1162.0
4.6	-134.3	1140.0
4.7	-139.9	1133.0
4.8	-145.5	1145.0
4.9	-151.0	1130.0
5.0	-156.5	1139.0
5.1	-161.9	1135.0
5.2	-167.3	1115.0
5.3	-172.7	1163.0
5.4	-178.3	1130.0
5.5	-183.9	1123.0
5.6	-189.1	1151.0
5.7	-194.4	1070.0
5.8	-199.9	1123.0
5.9	-205.4	1150.0
6.0	-211.1	1122.0
6.1	-216.8	1155.0
6.2	-222.1	1141.0
6.3	-227.5	1112.0
6.4	-233.0	1135.0
6.5	-238.5	1141.0
6.6	-244.0	1127.0
6.7	-249.8	1145.0
6.8	-255.3	1121.0
6.9	-260.7	1126.0
7.0	-266.4	1139.0
7.1	-272.1	1155.0
7.2	-277.5	1076.0
7.3	-283.1	1129.0
7.4	-288.5	1146.0
7.5	-294.2	1148.0
7.6	-299.9	1150.0
7.7	-305.4	1125.0
7.8	-310.9	1149.0
7.9	-316.6	1157.0
8.0	-322.0	1132.0
8.1	-327.5	1132.0
8.2	-332.9	1139.0
8.3	-338.4	1112.0
8.4	-343.7	1131.0
8.5	-349.1	1125.0
8.6	-354.7	1063.0
8.7	-360.2	1125.0
8.8	-365.2	850.0
8.9	-369.4	438.0
9.0	-370.6	356.0
9.1	-370.8	183.0
9.2	-370.8	6.0
9.3	-370.8	0.0
9.4	-370.8	0.0
9.5	-370.8	0.0
9.6	-370.8	0.0
9.7	-370.8	0.0
9.8	-370.8	0.0
9.9	-370.8	0.0
10.0	-370.8	0.0
10.1	-370.8	0.0
10.2	-370.8	0.0
10.3	-370.8	0.0
10.4	-370.8	0.0
10.5	-370.8	0.0
