5.95	189.0	110.0
6.0	193.0	110.0
6.05	194.0	115.0
6.1	185.0	117.0
6.15	188.0	117.0
6.2	191.0	118.0
6.25	189.0	116.0
6.3	177.0	116.0
6.35	165.0	116.0
6.4	176.0	116.0
6.45	193.0	117.0
6.5	193.0	116.0
6.55	186.0	116.0
6.6	191.0	108.0
6.65	192.0	109.0
6.7	189.0	109.0
6.75	186.0	109.0
6.8	180.0	109.0
6.85	178.0	109.0
6.9	183.0	110.0
6.95	190.0	110.0
7.0	192.0	110.0
7.05	195.0	116.0
7.1	197.0	116.0
7.15	196.0	116.0
7.2	178.0	116.0
7.25	174.0	116.0
7.3	193.0	116.0
7.35	195.0	116.0
7.4	193.0	116.0
7.45	184.0	116.0
7.5	180.0	116.0
7.55	186.0	109.0
7.6	190.0	109.0
7.65	187.0	110.0
7.7	185.0	108.0
7.75	185.0	108.0
7.8	188.0	110.0
7.85	190.0	109.0
7.9	189.0	109.0
7.95	190.0	109.0
8.0	187.0	109.0
8.1	69.0	71.0
8.2	0.0	71.0
8.3	0.0	71.0
8.4	0.0	70.0
8.5	0.0	71.0
8.6	0.0	63.0
8.7	0.0	63.0
8.8	0.0	64.0
8.9	0.0	64.0
9.0	0.0	64.0
9.1	0.0	70.0
9.2	3.0	70.0
9.3	-3.0	70.0
9.4	0.0	71.0
9.5	0.0	71.0
9.6	0.0	63.0
9.7	0.0	63.0
9.8	0.0	63.0
9.9	0.0	63.0
10.0	0.0	63.0
10.05	80.0	153.0
10.1	277.0	142.0
10.15	411.0	142.0
10.2	436.0	141.0
10.25	452.0	134.0
10.3	453.0	134.0
10.35	441.0	137.0
10.4	443.0	137.0
10.45	454.0	138.0
10.5	453.0	135.0
10.55	425.0	135.0
10.6	423.0	131.0
10.65	453.0	125.0
10.7	448.0	125.0
10.75	439.0	129.0
10.8	449.0	129.0
10.85	455.0	128.0
10.9	453.0	129.0
10.95	448.0	129.0
11.0	445.0	131.0
11.05	449.0	134.0
11.1	449.0	134.0
11.15	443.0	137.0
11.2	442.0	137.0
11.25	459.0	134.0
11.3	466.0	136.0
11.35	446.0	136.0
11.4	422.0	134.0
11.45	431.0	137.0
11.5	446.0	137.0
11.55	438.0	127.0
11.6	452.0	127.0
11.65	462.0	131.0
11.7	454.0	129.0
11.75	449.0	129.0
11.8	452.0	126.0
11.85	454.0	129.0
11.9	451.0	129.0
11.95	444.0	131.0
12.0	442.0	131.0
12.05	454.0	133.0
12.1	459.0	137.0
12.15	436.0	137.0
12.2	429.0	132.0
12.25	452.0	143.0
12.3	451.0	143.0
12.35	436.0	133.0
12.4	449.0	133.0
12.45	461.0	138.0
12.5	457.0	135.0
12.55	449.0	135.0
12.6	449.0	131.0
12.65	458.0	127.0
12.7	451.0	127.0
12.75	442.0	130.0
12.8	444.0	130.0
12.85	456.0	126.0
12.9	461.0	128.0
12.95	454.0	128.0
13.0	449.0	131.0
13.05	428.0	134.0
13.1	429.0	134.0
13.15	443.0	136.0
13.2	448.0	136.0
13.25	460.0	134.0
13.3	458.0	136.0
13.35	450.0	136.0
13.4	451.0	136.0
13.45	455.0	137.0
13.5	452.0	137.0
13.55	446.0	126.0
13.6	444.0	126.0
13.65	448.0	137.0
13.7	451.0	126.0
13.75	458.0	126.0
13.8	456.0	129.0
13.85	456.0	130.0
13.9	429.0	130.0
13.95	414.0	127.0
14.0	447.0	127.0
14.05	459.0	139.0
14.1	456.0	134.0
14.15	450.0	134.0
14.2	452.0	136.0
14.25	453.0	134.0
14.3	452.0	134.0
14.35	446.0	137.0
14.4	442.0	137.0
14.45	451.0	134.0
14.5	461.0	135.0
14.55	458.0	135.0
14.6	450.0	126.0
14.65	453.0	130.0
14.7	448.0	130.0
14.75	421.0	127.0
14.8	426.0	127.0
14.85	458.0	129.0
14.9	459.0	129.0
14.95	451.0	129.0
15.0	449.0	129.0
15.05	452.0	138.0
15.1	458.0	138.0
15.15	452.0	134.0
15.2	444.0	134.0
15.26	451.0	134.0
15.31	454.0	131.0
15.35	459.0	131.0
15.4	457.0	137.0
15.45	452.0	134.0
15.51	447.0	134.0
15.56	436.0	129.0
15.6	449.0	131.0
15.65	461.0	131.0
15.7	436.0	125.0
15.76	431.0	125.0
15.81	448.0	130.0
15.85	454.0	126.0
15.9	455.0	126.0
15.95	444.0	131.0
16.0	443.0	130.0
16.1	287.0	70.0
16.2	22.0	70.0
16.31	0.0	70.0
16.41	0.0	70.0
16.5	0.0	71.0
16.6	0.0	63.0
16.7	0.0	62.0
16.81	0.0	63.0
16.91	0.0	63.0
17.0	0.0	63.0
17.1	0.0	71.0
17.2	0.0	70.0
17.31	0.0	71.0
17.41	0.0	70.0
17.5	0.0	70.0
17.6	3.0	63.0
17.7	-3.0	61.0
17.81	3.0	63.0
17.91	-3.0	63.0
18.0	3.0	70.0
18.06	150.0	70.0
18.1	465.0	178.0
18.16	666.0	178.0
18.2	695.0	160.0
18.25	669.0	161.0
18.31	682.0	161.0
18.35	715.0	161.0
18.41	711.0	157.0
18.45	712.0	157.0
18.5	706.0	162.0
18.56	713.0	162.0
18.6	726.0	150.0
18.66	720.0	150.0
18.7	710.0	150.0
18.75	707.0	156.0
18.81	716.0	163.0
18.85	716.0	163.0
18.91	718.0	156.0
18.95	719.0	156.0
19.0	705.0	154.0
19.06	720.0	162.0
19.1	722.0	162.0
19.16	674.0	157.0
19.2	679.0	156.0
19.25	715.0	156.0
19.31	720.0	162.0
19.35	716.0	162.0
19.41	709.0	162.0
19.45	723.0	160.0
19.5	711.0	160.0
19.56	707.0	154.0
19.6	720.0	150.0
19.66	720.0	150.0
19.7	723.0	153.0
19.75	708.0	153.0
19.81	716.0	155.0
19.85	727.0	159.0
19.91	715.0	159.0
19.95	722.0	151.0
20.0	710.0	153.0
20.06	674.0	153.0
20.1	693.0	160.0
20.16	720.0	160.0
20.2	712.0	163.0
20.25	707.0	159.0
20.31	714.0	159.0
20.35	722.0	162.0
20.41	712.0	162.0
20.45	711.0	162.0
20.5	713.0	159.0
20.56	710.0	159.0
20.6	717.0	155.0
20.66	719.0	151.0
20.7	718.0	151.0
20.75	698.0	148.0
20.81	706.0	153.0
20.85	731.0	153.0
20.91	720.0	153.0
20.95	676.0	153.0
21.0	674.0	150.0
21.06	709.0	160.0
21.1	715.0	160.0
21.16	720.0	159.0
21.2	714.0	162.0
21.25	702.0	162.0
21.31	715.0	168.0
21.35	723.0	168.0
21.41	713.0	170.0
21.45	713.0	161.0
21.5	715.0	161.0
21.56	708.0	155.0
21.6	711.0	158.0
21.66	723.0	158.0
21.7	719.0	153.0
21.75	702.0	153.0
21.81	675.0	147.0
21.85	690.0	150.0
21.91	715.0	150.0
21.95	717.0	149.0
22.0	720.0	156.0
22.06	708.0	156.0
22.1	715.0	161.0
22.16	718.0	161.0
22.2	715.0	160.0
22.25	716.0	158.0
22.31	710.0	158.0
22.35	720.0	159.0
22.41	717.0	157.0
22.45	713.0	157.0
22.5	717.0	157.0
22.56	705.0	157.0
22.6	716.0	155.0
22.66	693.0	160.0
22.7	683.0	160.0
22.75	714.0	153.0
22.81	703.0	148.0
22.86	718.0	148.0
22.91	730.0	154.0
22.96	719.0	154.0
23.01	717.0	153.0
23.06	706.0	157.0
23.11	718.0	157.0
23.16	731.0	161.0
23.21	713.0	157.0
23.26	705.0	157.0
23.31	710.0	156.0
23.36	718.0	156.0
23.41	713.0	159.0
23.46	714.0	158.0
23.51	689.0	158.0
23.56	674.0	153.0
23.61	707.0	154.0
23.66	717.0	154.0
23.71	717.0	159.0
23.76	721.0	159.0
23.81	706.0	154.0
23.86	709.0	153.0
23.91	726.0	153.0
23.96	719.0	159.0
24.01	717.0	156.0
24.11	495.0	70.0
24.21	126.0	70.0
24.31	-3.0	70.0
24.41	0.0	69.0
24.51	0.0	69.0
24.61	0.0	63.0
24.71	0.0	64.0
24.81	0.0	64.0
24.91	0.0	63.0
25.01	0.0	64.0
25.11	0.0	70.0
25.21	0.0	70.0
25.31	0.0	71.0
25.41	0.0	71.0
25.51	0.0	70.0
25.61	0.0	63.0
25.71	3.0	62.0
25.81	-3.0	63.0
25.91	0.0	63.0
26.01	0.0	68.0
26.06	206.0	68.0
26.11	632.0	226.0
26.16	900.0	226.0
26.21	903.0	193.0
26.26	922.0	185.0
26.31	983.0	185.0
26.36	981.0	191.0
26.41	967.0	186.0
26.46	967.0	186.0
26.51	978.0	190.0
26.56	970.0	190.0
26.61	974.0	178.0
26.66	978.0	183.0
26.71	985.0	183.0
26.76	977.0	183.0
26.81	975.0	178.0
26.86	983.0	178.0
26.91	974.0	180.0
26.96	974.0	180.0
27.01	985.0	180.0
27.06	934.0	188.0
27.11	923.0	188.0
27.16	975.0	190.0
27.21	981.0	188.0
27.26	987.0	188.0
27.31	970.0	187.0
27.36	973.0	187.0
27.41	988.0	182.0
27.46	983.0	188.0
27.51	971.0	188.0
27.56	981.0	187.0
27.61	991.0	180.0
27.66	976.0	180.0
27.71	981.0	180.0
27.76	991.0	180.0
27.81	982.0	175.0
27.86	977.0	180.0
27.91	979.0	180.0
27.96	935.0	185.0
28.01	938.0	187.0
28.06	969.0	187.0
28.11	979.0	187.0
28.16	988.0	187.0
28.21	986.0	182.0
28.26	976.0	187.0
28.31	982.0	187.0
28.36	991.0	185.0
28.41	970.0	184.0
28.46	981.0	184.0
28.51	990.0	186.0
28.56	984.0	186.0
28.61	981.0	175.0
28.66	984.0	178.0
28.71	993.0	178.0
28.76	936.0	180.0
28.81	926.0	187.0
28.86	987.0	187.0
28.91	986.0	179.0
28.96	988.0	179.0
29.01	987.0	178.0
29.06	983.0	184.0
29.11	988.0	184.0
29.16	977.0	186.0
29.21	986.0	187.0
29.26	991.0	187.0
29.31	990.0	192.0
29.36	980.0	192.0
29.41	974.0	185.0
29.46	989.0	186.0
29.51	977.0	186.0
29.56	980.0	175.0
29.61	947.0	179.0
29.66	942.0	179.0
29.71	982.0	181.0
29.76	988.0	181.0
29.81	996.0	180.0
29.86	984.0	174.0
29.91	978.0	174.0
29.96	991.0	173.0
30.01	991.0	179.0
30.06	987.0	179.0
30.11	987.0	179.0
30.16	983.0	179.0
30.21	992.0	187.0
30.26	981.0	186.0
30.31	979.0	186.0
30.36	995.0	195.0
30.41	997.0	185.0
30.46	932.0	185.0
30.51	933.0	183.0
30.56	989.0	183.0
30.61	976.0	174.0
30.66	987.0	173.0
30.71	998.0	173.0
30.76	991.0	178.0
30.81	981.0	175.0
30.86	988.0	175.0
30.91	997.0	177.0
30.96	988.0	177.0
31.01	980.0	178.0
31.06	993.0	185.0
31.11	995.0	185.0
31.16	982.0	181.0
31.21	985.0	182.0
31.26	942.0	182.0
31.31	940.0	185.0
31.36	977.0	185.0
31.41	985.0	186.0
31.46	992.0	179.0
31.51	994.0	179.0
31.56	986.0	172.0
31.61	983.0	174.0
31.66	991.0	174.0
31.71	979.0	175.0
31.76	980.0	175.0
31.81	995.0	180.0
31.86	996.0	179.0
31.91	980.0	179.0
31.96	985.0	181.0
32.01	997.0	179.0
32.11	721.0	70.0
32.21	302.0	71.0
32.31	31.0	70.0
32.41	3.0	70.0
32.51	-3.0	71.0
32.61	0.0	63.0
32.71	0.0	63.0
32.81	0.0	64.0
32.91	0.0	63.0
33.01	0.0	63.0
33.11	0.0	69.0
33.21	0.0	70.0
33.31	0.0	70.0
33.41	0.0	69.0
33.51	0.0	70.0
33.61	0.0	63.0
33.71	0.0	63.0
33.81	0.0	64.0
33.91	3.0	63.0
